message,concepts
"(15, 15, 15, 16, 0)","[(5, 2, 0, 2), (4, 2, 3, 2), (4, 2, '?', 2), (5, 2, 2, 2), (3, 2, 2, 2), (6, 2, 3, 2), (2, 2, 3, 2), (6, 2, 3, 2), (7, 2, 3, 2), (3, 2, 2, 2), (5, 2, 3, 2), (1, 2, 7, 2), ('?', 2, '?', 2), (3, 2, '?', 2), (4, 2, 3, 2), (6, 2, 5, 2), (3, 2, '?', 2), ('?', 2, 3, 2), (5, 2, 5, 2), (3, 2, 5, 2), (7, 2, 6, 2), (7, 2, 3, 2), (7, 2, '?', 2), (4, 2, 3, 2), (6, 2, 3, 2), (1, 2, 7, 2), (2, '?', 5, 2), (4, 2, '?', 2), (2, 2, '?', 2)]"
"(15, 16, 6, 14, 0)","[(0, '?', 5, '?')]"
"(15, 16, 15, 15, 0)","[(6, 2, 3, 2), (4, 2, 7, 2), (2, 2, 7, 2), ('?', 2, 3, 2), (4, 2, 2, 2), (4, 2, 4, 2), (6, 2, 2, 2), (6, 2, 4, 2), (7, 2, 2, 2), (4, 2, 3, 2), (7, 2, 3, 2), ('?', 2, 4, 2), (5, 2, '?', 2), (4, 2, 4, 2), (7, 2, 3, 2), (5, 2, 2, 2), (4, 2, 3, 2), (4, 2, 4, 2), (4, 2, 4, 2), (5, 2, 2, 2), ('?', 2, 3, 2), (6, 2, 6, 2), (0, 2, 0, 2), (6, 2, 0, 2), (5, 2, 2, 2), ('?', 2, '?', 2), (2, 2, '?', 2), (1, 2, 2, 2), (4, 2, 4, 2), (4, 2, 1, 2), (0, 2, 5, 2), (4, 2, 4, 2), (1, 2, 1, 2), (2, 2, 4, 2), (4, 2, 2, 2), (1, 2, 0, 2), (4, 2, 0, 2)]"
"(15, 16, 15, 16, 0)","[(6, 2, 4, 2), (3, 2, 4, 2), (5, 2, 4, 2), (5, 2, '?', 2), ('?', 2, 4, 2), (5, 2, 3, 2), (5, 2, 3, 2), (7, 2, '?', 2), (7, 2, 3, 2), ('?', 2, '?', 2), (6, 2, 2, 2), (5, 2, '?', 2), (7, 2, 7, 2), (3, 2, '?', 2), (7, 2, 1, 2), (5, 2, 1, 2), (7, 2, 1, 2), ('?', 2, '?', 2), (7, 2, 2, 2), (7, 2, 1, 2), (4, 2, 3, 2), (3, 2, 2, 2), (3, 2, 7, 2), (7, 2, '?', 2), (6, 2, 3, 2), (5, 2, '?', 2), (7, 2, 1, 2), (6, 2, 1, 2), (6, 2, 2, 2), (6, 2, 2, 2), (3, 2, 2, 2), (7, 2, '?', 2), ('?', 2, 3, 2), (5, 2, 2, 2), (2, 2, 7, 2), (0, 2, 3, 2), (5, 2, '?', 2), (2, 2, 4, 2), (5, 2, 3, 2), (5, 2, 3, 2), (1, 2, 7, 2), (7, 2, 1, 2), (7, 2, 1, 2), (0, 2, 3, 2), (5, 2, 0, 2), (7, 2, 1, 2), (7, 2, 7, 2), (5, 2, 2, 2), (6, 2, 4, 2), (7, 2, 3, 2), ('?', 2, 4, 2), (3, 2, 7, 2), (3, 2, 7, 2), (3, 2, 2, 2), (6, 2, 4, 2), (3, 2, 7, 2), (3, 2, 2, 2), (7, 2, 1, 2), (7, 2, 7, 2), (3, 2, 7, 2), ('?', 2, 4, 2), (3, 2, 7, 2), (6, 2, 2, 2), (6, 2, 4, 2), (6, 2, 2, 2), (3, 2, '?', 2), (6, 2, 1, 2), (3, 2, 7, 2), (5, 2, 3, 2), (5, 2, 1, 2), (4, 2, 6, 2), (5, 2, 0, 2), (2, 2, 4, 2), ('?', 2, '?', 2), (4, 2, 4, 2), (7, 2, 2, 2), (5, 2, '?', 2), (3, 2, '?', 2), (1, 2, 4, 2), (2, 2, 4, 2), (1, 2, 7, 2), (6, 2, 6, 2), (7, 2, '?', 2), (2, 2, 0, 2), (2, 2, 2, 2), (5, 2, 1, 2), (7, 2, '?', 2), ('?', 2, 5, 2), ('?', 2, 1, 2), (3, 2, 2, 2), (3, 2, 0, 2), (6, 2, 1, 2)]"
"(15, 16, 16, 10, 0)","[('?', '?', 5, '?')]"
"(15, 16, 16, 15, 0)","[(2, 2, '?', 2)]"
"(15, 16, 16, 16, 0)","[(0, 4, 5, 2), (4, '?', 6, 2), (1, '?', 6, 2), (6, 2, 4, 2), (0, 4, 5, 2)]"
"(15, 17, 3, 15, 0)","[(4, 2, 4, '?')]"
"(15, 17, 9, 10, 0)","[(1, 0, 4, 7)]"
"(15, 17, 10, 24, 0)","[(7, 0, 4, '?'), (6, 0, 4, '?'), (0, 0, 4, '?'), (7, 0, 4, 6), (6, 0, 4, 0), (5, 0, 4, 0), (2, 0, 4, 6), ('?', 0, 4, 6), (1, 0, 4, 7), (3, 2, 4, '?'), ('?', 0, 4, 6), (4, 0, 4, 6)]"
"(15, 17, 14, 6, 0)","[(2, '?', 4, '?')]"
"(15, 17, 14, 16, 0)","[(5, '?', 4, '?')]"
"(15, 17, 15, 8, 0)","[(4, 2, 2, 1)]"
"(15, 17, 15, 10, 0)","[(4, 2, 4, '?'), (5, 2, 4, '?'), (3, 2, 4, '?'), (4, 2, 4, '?'), (5, 2, 4, '?')]"
"(15, 17, 15, 15, 0)","[(4, 2, 4, '?'), (5, 2, 4, '?'), ('?', 2, 4, '?'), (0, 2, 4, '?'), (4, 2, 2, '?'), (1, 2, 4, '?'), (0, 2, 2, '?'), (0, 2, 4, '?'), (4, 2, 4, '?'), (0, 2, 2, '?'), (3, 2, 4, '?'), (2, 2, 4, '?'), (0, 2, 2, '?'), ('?', 2, 4, '?'), (2, 2, 4, '?'), (2, 2, 4, '?'), (5, 2, 4, '?'), (4, 2, 4, '?'), (0, 2, 4, '?'), (1, 2, 4, '?'), (4, 2, 4, '?'), (0, 2, 4, 0), (5, 2, 4, '?'), (0, 2, 4, '?'), (4, 2, 2, 1), ('?', 2, 4, '?'), (7, 2, 2, '?'), (0, 2, 2, '?'), (0, 2, 3, '?'), (2, 2, 2, '?'), ('?', 2, 4, '?'), (0, 2, 4, 0), (0, 2, 4, 0), ('?', 2, 2, '?'), (5, 2, 2, '?'), (1, 2, 2, 1), (2, 2, 4, '?'), (0, 2, 4, 0), (5, 2, 4, '?'), ('?', 2, 4, '?'), ('?', 2, 4, '?'), (4, 2, 2, '?'), (2, 2, 2, '?'), ('?', 2, 2, '?')]"
"(15, 17, 15, 16, 0)","[(5, '?', 4, '?')]"
"(15, 17, 15, 17, 0)","[(3, 2, 4, '?'), ('?', 2, 4, '?'), (0, 2, 4, '?'), (0, 2, 4, '?'), (2, 2, 4, '?'), (4, 2, 4, '?'), (2, 2, 4, '?')]"
"(15, 17, 16, 16, 0)","[(0, '?', 4, 2)]"
"(15, 17, 17, 8, 0)","[(3, '?', 4, '?')]"
"(15, 17, 17, 10, 0)","[(3, '?', 4, '?'), (4, '?', 4, '?'), ('?', '?', 4, '?'), (4, '?', 4, '?'), (2, '?', 4, '?'), (1, '?', 4, '?'), (3, '?', 4, '?'), (2, '?', 4, '?'), (3, '?', 4, '?'), (5, '?', 4, '?')]"
"(15, 17, 17, 17, 0)","[(6, '?', 4, '?'), ('?', '?', 4, '?'), (4, '?', 4, '?'), (6, '?', 4, '?'), (6, '?', 4, '?'), (1, '?', 4, '?'), (3, '?', 4, '?'), ('?', '?', 4, '?'), (4, '?', 4, '?'), (2, '?', 4, '?'), (0, '?', 4, '?'), (6, '?', 4, '?'), (6, '?', 4, '?'), (0, '?', 4, '?'), (5, '?', 4, '?'), (5, '?', 4, '?'), (5, '?', 4, '?'), ('?', '?', 4, '?'), (2, '?', 4, '?'), (0, '?', 4, '?'), (0, '?', 4, '?'), (6, '?', 4, '?'), ('?', '?', 4, '?'), (1, '?', 4, '?'), (2, '?', 4, '?'), (1, '?', 4, '?'), (2, '?', 4, '?'), (2, '?', 4, '?'), (6, '?', 4, '?'), (0, '?', 4, '?'), ('?', '?', 4, '?'), (4, '?', 4, '?'), ('?', '?', 4, '?'), (1, '?', 4, '?'), (4, '?', 4, '?'), (0, 2, 4, '?'), (0, '?', 4, '?'), ('?', '?', 4, '?'), (0, '?', 4, '?'), (5, '?', 4, '?'), (6, '?', 4, '?'), (1, '?', 4, '?')]"
"(15, 17, 17, 18, 0)","[(0, 1, 4, '?')]"
"(15, 17, 17, 22, 0)","[(0, 1, 4, 6)]"
"(15, 17, 17, 24, 0)","[(4, '?', 4, '?'), (5, '?', 4, '?'), (1, '?', 4, '?'), (1, '?', 4, '?'), (4, '?', 4, '?')]"
"(15, 17, 21, 21, 0)","[(6, 2, 4, 0), (0, 2, 4, 0)]"
"(15, 17, 22, 10, 0)","[(4, 0, 4, 6), (0, 0, 4, 6)]"
"(15, 17, 22, 17, 0)","[(0, 0, 4, 6), (0, 0, 4, 6)]"
"(15, 17, 22, 22, 0)","[('?', 0, 4, 6), (0, 0, 4, 6), (4, 0, 4, 6)]"
"(15, 17, 24, 1, 0)","[(3, '?', 4, '?')]"
"(15, 17, 24, 24, 0)","[(4, 0, 4, '?')]"
"(15, 19, 10, 24, 0)","[(1, 0, 4, 7)]"
"(15, 19, 15, 15, 0)","[(0, 2, 6, '?'), (4, 2, 2, '?'), (7, 2, 7, '?'), (0, 2, 2, '?'), (1, 2, 7, '?'), (7, 2, 7, '?'), (5, 2, 7, '?'), (2, 2, 7, '?')]"
"(15, 19, 19, 9, 0)","[(0, 3, 7, 7)]"
"(15, 19, 19, 19, 0)","[(0, '?', '?', '?'), (0, '?', 7, '?'), (0, '?', '?', '?'), (0, '?', 7, '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?'), (0, '?', '?', '?')]"
"(15, 20, 20, 20, 0)","[(1, 3, 5, 7), (7, 3, 4, 7), (6, 3, 5, 7)]"
"(15, 21, 14, 6, 0)","[('?', '?', 5, '?')]"
"(15, 21, 15, 15, 0)","[(5, 2, '?', 0), (3, 2, '?', 0), (3, 2, '?', 0), (3, 2, 4, 0), (3, 2, 4, 0), (3, 2, 6, 0), (5, 2, '?', 0), (5, 2, 6, 0), (7, 2, 5, 0), (6, 2, 2, 0), (6, 2, 5, 0), ('?', 2, 1, 0), (5, 2, 2, 0), ('?', 2, 2, 0)]"
"(15, 21, 15, 21, 0)","[(6, 2, 5, 0), (5, 2, '?', 0), (3, 2, 5, 0)]"
"(15, 21, 21, 15, 0)","[(7, 2, '?', 0), (1, 2, 6, 0), (1, 2, '?', 0), (5, 2, 5, 0), (7, 2, 6, 0), (5, 2, '?', 0), (4, 2, 1, 0)]"
"(15, 21, 21, 21, 0)","[(2, 2, '?', 0), (3, 2, 6, 0), (1, 2, 6, 0), (7, 2, 6, 0), (6, 2, '?', 0), (4, 2, 6, 0), (4, 2, 5, 0), (6, 2, '?', 0), (4, 2, 2, 0), (1, 2, '?', 0), (5, 2, 4, 0), (3, 2, 6, 0), (4, 2, 6, 0), (5, 2, 6, 0), ('?', 2, '?', 0), (1, 2, 6, 0), (6, 2, 1, 0), (2, 2, '?', 0), (3, 2, 4, 0), ('?', 2, '?', 0), (0, 2, 6, 0), (5, 2, 5, 0), ('?', 2, 0, 0)]"
"(15, 22, 10, 24, 0)","[(7, 0, 5, 6), (7, 0, 5, 6), (0, 0, 5, 6), (7, 0, 5, 6), (3, 0, 5, 6), (7, 0, 5, 6), (3, 0, 5, 6), (0, 0, 5, 6), (3, 0, 5, 6), (0, 0, 5, 6), (2, 0, 4, 6)]"
"(15, 22, 14, 10, 0)","[(4, 0, 5, 6), ('?', 0, 5, 6), (4, 0, 5, 6), (4, 0, 5, 6), (7, 0, 5, 6), (6, 0, 5, 6), (6, 0, 5, 6), (3, 0, 5, 6), (3, 0, 5, 6)]"
"(15, 22, 14, 14, 0)","[(2, '?', 5, 6), ('?', '?', 5, 6), ('?', 0, 5, 6), (6, '?', 5, 6), (5, '?', 5, 6)]"
"(15, 22, 14, 22, 0)","[(0, 0, 5, 6), ('?', '?', 5, 6), ('?', '?', 5, 6), ('?', 0, 5, 6), (4, '?', 5, 6), ('?', '?', 5, 6), ('?', '?', 5, 6), (4, '?', 5, 6), (6, '?', 5, 6)]"
"(15, 22, 14, 24, 0)","[(7, 0, 5, 6)]"
"(15, 22, 15, 7, 0)","[(0, 2, 5, 6)]"
"(15, 22, 15, 15, 0)","[(2, 2, 3, 6), (0, 2, 6, 6), (7, 2, 5, 6), (2, 2, 3, 6), (4, 2, 0, 6), (0, 2, 5, 6), (1, 2, 5, 6), ('?', 2, 5, 6), (0, 2, 5, 6), (0, 2, 1, 6), (2, 2, 3, 6), (0, 2, 5, 6), (0, 2, 6, 6), (0, 2, 5, 6), (5, 2, 5, 6)]"
"(15, 22, 15, 22, 0)","[(4, 2, 3, 6), (4, 2, 6, 6), (4, 2, 6, 6), (0, 2, 4, 6), (0, 2, '?', 6), (0, 2, 4, 6), (1, 2, 5, 6), (4, 2, 6, 6), (0, 2, 5, 6), (3, 2, '?', 6), (4, 2, 6, 6), (1, 2, 6, 6), (3, 2, 3, 6), (0, 2, 6, 6), (5, 2, 5, 6), (5, 2, 0, 6), (2, 2, 3, 6), (3, 2, '?', 6), (0, 2, 5, 6)]"
"(15, 22, 17, 18, 0)","[(3, 1, 4, 6)]"
"(15, 22, 17, 22, 0)","[(0, '?', 4, 6), (7, 1, 4, 6)]"
"(15, 22, 22, 10, 0)","[(6, 0, 5, 6)]"
"(15, 22, 22, 15, 0)","[(4, 2, 3, 6)]"
"(15, 22, 22, 18, 0)","[(0, 1, 4, 6)]"
"(15, 22, 22, 22, 0)","[(4, '?', 5, 6), (0, 1, 5, 6), (0, 2, 4, 6), (0, '?', 5, 6), (0, 1, 5, 6), (0, '?', 5, 6), (4, 0, 4, 6), (4, 0, 4, 6), (0, '?', 5, 6), (0, '?', 5, 6), (2, '?', 5, 6)]"
"(15, 24, 24, 24, 0)","[('?', 0, 4, 3), (5, 0, 4, '?'), (7, 0, 4, '?')]"
"(16, 1, 1, 1, 0)","[(0, 3, 6, 2)]"
"(16, 1, 16, 1, 0)","[(0, '?', 6, 2)]"
"(16, 1, 16, 16, 0)","[(0, '?', 6, 2), (0, '?', 6, 2), (0, 3, 6, 2), (0, '?', 6, 2)]"
"(16, 10, 10, 24, 0)","[(1, 0, '?', 2)]"
"(16, 10, 24, 24, 0)","[(0, 0, 3, 2), (7, 0, 6, 2), (6, 0, 0, 2), (5, 0, 4, 2), (3, 0, 1, 2), (7, 0, 5, 2), (0, 0, 6, 2), (6, 0, 6, 2), (2, 0, 5, 2), (7, 0, 6, 2), ('?', 0, 1, 2), ('?', 0, 3, 2), (7, 0, 5, 2), (1, 0, 5, 2), ('?', 0, 6, 2), (6, 0, 6, 2), ('?', 0, 1, 2), (0, 0, 3, 2), (2, 0, 3, 2), (2, 0, 5, 2), (1, 0, 5, 2), ('?', 0, 3, 2), (1, 0, 3, 2), (7, 0, '?', 2), (1, 0, 0, 2), (6, 0, 6, 2), (0, 0, 6, 2), (6, 0, '?', 2), ('?', 0, 5, 2), (0, 0, 6, 2), (7, 0, 5, 2), (0, 0, 7, 2), (5, 0, 1, 2), ('?', 0, 3, 2), (0, 0, '?', 2), (5, 0, 1, 2), (5, 0, 7, 2), (1, 0, '?', 2), (7, 0, 3, 2), (4, 0, '?', 2), (7, 0, 3, 2), (0, 0, 7, 2), (5, 0, 4, 2), (5, 0, 4, 2), (7, 0, 6, 2), (7, 0, 4, 2), ('?', 0, 4, 2), (5, 0, '?', 2), (5, 0, 3, 2), (7, 0, 6, 2), (5, 0, 7, 2), (1, 0, 5, 2), (4, 0, 5, 2), (4, 0, 7, 2), (2, 0, 4, 2), (5, 0, 4, 2), (7, 0, 3, 2), (7, 0, 6, 2), (0, 0, '?', 2), (1, 0, 1, 2), (3, 0, 4, 2), (1, 0, 3, 2), (2, 0, 6, 2), (2, 0, '?', 2), (2, 0, 1, 2), (2, 0, 3, 2), (1, 0, 1, 2), (0, 0, 7, 2), ('?', 0, 1, 2), (7, 0, 3, 2), (2, 0, 3, 2), (1, 0, 1, 2), (1, 0, '?', 2), (0, 0, 3, 2), (0, 0, 3, 2), (5, 0, 1, 2), (3, 0, 3, 2), (7, 0, 1, 2), (7, 0, 1, 2), (0, 0, '?', 2), (1, 0, 1, 2), (7, 0, 6, 2), (3, 0, 4, 2), (5, 0, 4, 2), (0, 0, 3, 2), (0, 0, 1, 2), ('?', 0, 5, 2), (6, 0, '?', 2), (7, 0, 5, 2), (7, 0, 6, 2), (4, 0, 7, 2), (4, 0, 5, 2), ('?', 0, 1, 2), (0, 0, '?', 2), (1, 0, 3, 2), (0, 0, 3, 2), (1, 0, 0, 2), (0, 0, '?', 2), (2, 0, 1, 2), ('?', 0, 4, 2), (7, 0, '?', 2), (0, 0, 3, 2), ('?', 0, '?', 2), ('?', 0, 1, 2), (0, 0, 7, 2), (5, 0, 3, 2), (5, 0, '?', 2), (7, 0, 1, 2), (5, 0, '?', 2), (5, 0, 7, 2), (3, 0, 3, 2), (5, 0, 7, 2), ('?', 0, 5, 2), (2, 0, 3, 2), (4, 0, 1, 2), ('?', 0, 4, 2), (0, 0, '?', 2), (2, 0, 4, 2), (5, 0, 4, 2), ('?', 0, 3, 2), (5, 0, 7, 2), (2, 0, '?', 2), (5, 0, 4, 2), (5, 0, '?', 2), (4, 0, 1, 2), (1, 0, 5, 2), (7, 0, 3, 2), (5, 0, 1, 2), (4, 0, '?', 2), (2, 0, 1, 2), (2, 0, 1, 2), ('?', 0, 1, 2), ('?', 0, 4, 2), (2, 0, 4, 2), (3, 0, 4, 2), (3, 0, 3, 2), (1, 0, 5, 2), (2, 0, 6, 2), ('?', 0, 7, 2), (5, 0, 1, 2), (5, 0, 3, 2), (5, 0, 7, 2), (0, 0, 1, 2), (7, 0, 4, 2), (5, 0, 1, 2), (7, 0, 3, 2), (0, 0, 3, 2), ('?', 0, 7, 2), (3, 0, 4, 2), (7, 0, 1, 2), (7, 0, 4, 2), (0, 0, '?', 2), (7, 0, 6, 2), (2, 0, 3, 2), (3, 0, 4, 2), (5, 0, 3, 2), ('?', 0, 4, 2), ('?', 0, 4, 2), (7, 0, 1, 2), (2, 0, 1, 2), (2, 0, 5, 2), ('?', 0, 1, 2), (7, 0, 3, 2), (2, 0, 4, 2), ('?', 0, 3, 2), (7, 0, 4, 2), (3, 0, 4, 2), (4, 0, 7, 2), (5, 0, 1, 2), (6, 0, 0, 2), (3, 0, 3, 2), ('?', 0, '?', 2), (7, 0, 1, 2), (1, 0, 5, 2), (7, 0, 6, 2), (3, 0, 3, 2), (5, 0, '?', 2), (1, 0, '?', 2), ('?', 0, '?', 2), ('?', 0, 7, 2), (5, 0, 4, 2), (3, 0, 3, 2), ('?', 0, 1, 2), (1, 0, 4, 2), ('?', 0, 7, 2), (3, 0, 3, 2), (2, 0, 3, 2), (2, 0, 3, 2), (1, 0, 4, 2), (0, 0, 5, 2), (5, 0, 3, 2), (5, 0, 7, 2), ('?', 0, 1, 2), (0, 0, 7, 2), (7, 0, 4, 2), (5, 0, 1, 2), (7, 0, '?', 2), (7, 0, 3, 2), (5, 0, 3, 2), ('?', 0, 3, 2), ('?', 0, 4, 2), (1, 0, '?', 2), (1, 0, 1, 2), (7, 0, 5, 2), (3, 0, 3, 2), ('?', 0, 7, 2)]"
"(16, 13, 16, 16, 0)","[(7, 5, 0, 2), (7, 5, 1, 2)]"
"(16, 13, 16, 25, 0)","[(1, 5, 0, 2)]"
"(16, 13, 25, 25, 0)","[(7, 5, 5, 2), (0, 5, 5, 2), (1, 5, '?', 2), (4, 5, 0, 2)]"
"(16, 14, 14, 16, 0)","[('?', 7, 3, 2), ('?', 7, 3, 2)]"
"(16, 14, 16, 6, 0)","[('?', 7, 0, 2)]"
"(16, 14, 16, 14, 0)","[('?', 7, 0, 2), ('?', 7, 5, 2), ('?', 7, 0, 2), (5, 3, 3, 2), (4, '?', 0, 2), (7, 7, 5, 2)]"
"(16, 14, 16, 16, 0)","[(5, 7, 3, 2), (4, 7, 6, 2), ('?', 4, 0, 2), (1, 7, 0, 2), (4, 3, 0, 2), (6, 4, 0, 2), (6, '?', 0, 2), (4, '?', 1, 2), (5, 4, 0, 2), (7, 4, 3, 2), (7, 4, 3, 2), (7, 7, 0, 2), (7, '?', 3, 2), (5, 4, 0, 2), ('?', 7, '?', 2), (5, '?', 0, 2), (7, 7, 0, 2), ('?', 4, 5, 2), ('?', 7, 0, 2), (5, 4, 0, 2), (6, 7, 0, 2), (3, 7, 0, 2), (0, 4, 3, 2), ('?', 4, 0, 2), ('?', 1, 3, 2), (4, 7, 0, 2), (4, 3, 5, 2), (7, 7, 3, 2), (5, '?', 3, 2), (3, 7, 0, 2), (1, 4, 0, 2), (4, 4, 0, 2), (6, 4, 0, 2), (5, 4, 0, 2), (5, 4, 0, 2), ('?', 4, 0, 2), (5, '?', 0, 2), (2, 7, 3, 2), (5, 4, 0, 2), (3, 1, 5, 2), ('?', 7, 6, 2)]"
"(16, 15, 15, 15, 0)","[(5, 2, 0, 2), ('?', 2, 4, 2), (7, 2, 1, 2), (1, 2, 7, 2), (1, 2, 7, 2), (2, 2, 7, 2), (6, 2, 2, 2), (1, 2, 7, 2)]"
"(16, 15, 15, 16, 0)","[(5, 2, 2, 2)]"
"(16, 15, 16, 15, 0)","[(2, 2, 7, 2), (2, 2, 7, 2), (3, 2, 4, 2), (3, 2, 4, 2), (3, 2, 7, 2), (7, 2, '?', 2), (3, 2, 4, 2), (7, 2, 1, 2), (2, 2, 7, 2), (5, 2, 3, 2), (7, 2, '?', 2), (1, 2, 7, 2), (2, 2, 7, 2), ('?', 2, 4, 2), (2, 2, 7, 2), (2, 2, 7, 2), (7, 2, 7, 2), (7, 2, 7, 2), (1, '?', 2, 2), (7, 2, 7, 2), (2, 2, 7, 2), (3, 2, 7, 2), (2, 2, 3, 2), (5, 2, 3, 2), ('?', 2, 4, 2), ('?', 2, 3, 2), (6, 2, 3, 2)]"
"(16, 15, 16, 16, 0)","[(3, 2, 4, 2), (7, 2, 7, 2), (6, 2, 3, 2)]"
"(16, 15, 17, 15, 0)","[(0, 2, 7, 2)]"
"(16, 16, 6, 16, 0)","[(4, '?', 6, 2), ('?', 4, 7, 2)]"
"(16, 16, 10, 24, 0)","[(7, 0, 6, 2), (1, 0, 3, 2), (7, 0, 4, 2), (1, 0, 3, 2), (1, 0, 4, 2), (1, 0, 3, 2), (4, 0, '?', 2), ('?', 0, 7, 2), (1, 0, 3, 2)]"
"(16, 16, 13, 16, 0)","[(3, 5, 0, 2), ('?', 5, 0, 2)]"
"(16, 16, 13, 25, 0)","[(0, 5, 0, 2)]"
"(16, 16, 14, 16, 0)","[(3, 7, 0, 2), (2, 7, 3, 2), (3, 7, 5, 2), (7, 7, 5, 2), (7, 7, 0, 2), (7, 7, 5, 2), (7, 7, 5, 2), (3, 7, 0, 2), ('?', 7, 3, 2), (5, 7, 5, 2), (3, 7, 0, 2), (3, 7, 3, 2), (7, 7, 6, 2), (1, 7, 3, 2), (3, 7, 3, 2), (5, 7, 5, 2), (0, 7, 3, 2), (5, 7, 5, 2)]"
"(16, 16, 15, 16, 0)","[(2, 2, 3, 2), (2, 2, '?', 2), ('?', 2, 3, 2)]"
"(16, 16, 16, 6, 0)","[(1, 4, 7, 2), (2, 3, 6, 2), (0, 4, 7, 2), (0, 4, 4, 2), (6, 4, 7, 2)]"
"(16, 16, 16, 10, 0)","[(1, 0, 3, 2), (5, 3, 6, 2), (2, 3, 6, 2), (2, 3, 6, 2), (2, 3, 6, 2)]"
"(16, 16, 16, 13, 0)","[(1, 5, 2, 2), (0, 5, 5, 2)]"
"(16, 16, 16, 14, 0)","[(7, 7, 3, 2)]"
