message,concepts
"(23, 1, 5, 0)","[(6, 7, 4), (7, 7, 3), (0, 7, '?'), (4, 7, 4), (5, 7, '?'), ('?', 7, 0), (3, 7, '?'), (6, 7, 4), (5, 7, 3), ('?', 7, 3), (2, 7, '?'), (4, 7, 4), (5, 7, 0), ('?', 7, 1), (7, 7, 1), (7, 7, 1), ('?', 7, 0), (2, 7, 0), (3, 7, 3), (1, 7, 4), (6, 7, '?'), (0, 7, '?'), (6, 7, 3), (7, 7, 0), ('?', 7, 3), (3, 7, 1), (4, 7, 0), (0, 7, 1), (1, 7, 1), (5, 7, 0), (7, 7, '?'), (4, 7, 4), (3, 7, '?'), (7, 7, '?'), (3, 7, 1), (7, 7, 0), (0, 7, '?'), (0, 7, '?'), (4, 7, 0), (6, 7, 3), (3, 7, '?'), ('?', 7, 1), (3, 7, '?'), (4, 7, 3), (3, 7, 3), (6, 7, 3), (2, 7, 0), (7, 7, 3), (3, 7, '?'), (3, 7, '?'), (2, 7, 0), (4, 7, '?'), (4, 7, '?'), (5, 7, 3), (6, 7, 3), (6, 7, 4), (0, 7, 0), (0, 7, '?'), (4, 7, 3), (4, 7, '?'), (4, 7, 3), (4, 7, 3), (2, 7, '?'), (4, 7, '?'), (3, 7, 3), (5, 7, 3), (4, 7, 0), (7, 7, 3), (2, 7, 1), ('?', 7, 4), (2, 7, 1), (2, 7, '?'), ('?', 7, 0), ('?', 7, 1), (7, 7, 0), (0, 7, 1), (3, 7, 1), (2, 7, 1), (3, 7, '?'), (4, 7, 4), (7, 7, 1), (1, 7, 1), (5, 7, '?'), (4, 7, 3), (0, 7, 0), (2, 7, 0), (4, 7, 4), (0, 7, '?'), (7, 7, 0), (3, 7, 3), (7, 7, '?'), (3, 7, 1), (2, 7, '?'), (4, 7, 0), (6, 7, '?'), (7, 7, 1), (5, 7, 3), (1, 7, '?'), (2, 7, 0), (7, 7, '?'), (5, 7, 3), (4, 7, 1), (7, 7, '?'), (2, 7, 1), (6, 7, '?'), (6, 7, 3), (1, 7, 4), (4, 7, 3), (2, 7, 0), (0, 7, 0), (2, 7, 1), (7, 7, 3), (0, 7, 0), (2, 7, 1), (0, 7, '?'), (5, 7, 0), (7, 7, 3), ('?', 7, 0), (6, 7, 4), (2, 7, 1), (1, 7, '?'), (7, 7, 1), (3, 7, 1), ('?', 7, 4), ('?', 7, 3), (3, 7, 1), (6, 7, '?'), (0, 7, 0), (2, 7, 4), (5, 7, '?'), (7, 7, 0), (6, 7, 4), (0, 7, '?'), ('?', 7, 4), (5, 7, 0), (2, 7, 1), (4, 7, 0), (1, 7, '?'), (1, 7, '?'), (0, 7, 0), (5, 7, 3), (7, 7, 1), (1, 7, 3), (2, 7, '?'), (1, 7, 1), (5, 7, 3), (5, 7, '?'), (2, 7, 4), (7, 7, 0), (4, 7, 0), (0, 7, 0), (4, 7, 4), (4, 7, 4), (4, 7, 1), ('?', 7, 1), (2, 7, 0), (3, 7, '?'), ('?', 7, 1), (1, 7, '?'), (0, 7, 1), (1, 7, 1), (0, 7, 1), (1, 7, 3), (0, 7, 1), (7, 7, 1), (4, 7, '?'), (6, 7, 3), (1, 7, '?'), (2, 7, '?'), (5, 7, 3), (7, 7, 1), (1, 7, 1), ('?', 7, 3), ('?', 7, 0), (0, 7, 0), (4, 7, 1), (4, 7, 1), (0, 7, 0), (4, 7, 3), (7, 7, 0), (3, 7, 1), (1, 7, 3), (2, 7, '?'), ('?', 7, 0), (5, 7, 0), (1, 7, 1), (2, 7, 1), (4, 7, 4), (3, 7, 1), ('?', 7, 3), ('?', 7, 4), (4, 7, '?'), (1, 7, 3), (7, 7, 3), (6, 7, '?'), (6, 7, '?'), (0, 7, '?'), ('?', 7, 4), (3, 7, 1), (3, 7, 1), (5, 7, '?'), (5, 7, 0), (4, 7, 1), ('?', 7, 1), (1, 7, 1), (5, 7, 0), (7, 7, 3), (1, 7, 3), (0, 7, 1), ('?', 7, 3), (1, 7, 1), (3, 7, 3), ('?', 7, 4), (1, 7, 4), (4, 7, 1), (3, 7, '?'), (1, 7, 3), (2, 7, '?'), ('?', 7, 0), (3, 7, 3), (0, 7, 1), (5, 7, 0), (2, 7, 0), ('?', 7, 0), (1, 7, 3), (3, 7, '?'), (7, 7, '?'), (6, 7, 3), (1, 7, '?'), (4, 7, 1), (5, 7, 3), ('?', 7, 3), (3, 7, 3), (2, 7, '?'), (1, 7, '?'), (4, 7, 3), (7, 7, '?'), (1, 7, 4), (0, 7, 1), (2, 7, 0), (1, 7, 3), (6, 7, 3), (7, 7, 0), (4, 7, '?')]"
"(23, 2, 26, 0)","[(4, 4, '?')]"
"(23, 6, 6, 0)","[(0, 7, 5), (3, 7, 5)]"
"(23, 10, 5, 0)","[(6, 7, 4)]"
"(23, 10, 10, 0)","[(1, 7, 4), (6, 7, 4), (3, 2, 4), (5, 2, 4), ('?', 2, 4), (5, 2, 4), (5, 2, 4), (3, 2, 4), (0, 7, 4), (2, 7, 4), (2, 7, 4), (0, 2, 4), (6, 7, 4), (2, 7, 4), (1, 7, 4), (5, 2, 4), (4, 2, 4), (1, 7, 4), (6, 2, 4)]"
"(23, 10, 23, 0)","[(4, 2, 4), (4, 2, 4)]"
"(23, 14, 26, 0)","[(4, 4, 5)]"
"(23, 15, 15, 0)","[(0, 2, 1), (2, 2, 1), (4, 2, 1), (1, 2, 1), ('?', 2, 1), (5, 2, 1), (4, 2, 1), (4, 2, 1), (4, 2, 1), (0, 2, 1), (5, 2, 1), (4, 2, 1), (4, 2, 1), (4, 2, 1), (0, 2, 1), (3, 2, 1)]"
"(23, 15, 23, 0)","[(4, 2, 1)]"
"(23, 15, 27, 0)","[(5, 2, 1)]"
"(23, 20, 20, 0)","[(0, 2, 0), (3, 2, 0), ('?', 2, 0), (6, 2, 0), (4, 2, 0), (0, 2, 0), (0, 2, 0), (1, 2, 0), (6, 2, 0), (7, 2, 0), (7, 2, 0), (0, 2, 0), (3, 2, 0), (1, 2, 0), (7, 2, 0), (1, 2, 0), (7, 2, 0), ('?', 2, 0), (5, 2, 0), (4, 2, 0), (1, 2, 0), (6, 2, 0), (5, 2, 0), (7, 2, 0), ('?', 2, 0), ('?', 2, 0), (4, 2, 0), (7, 2, 0), (6, 2, 0), (1, 2, 0), (0, 2, 0), (7, 2, 0)]"
"(23, 20, 23, 0)","[(4, 2, 0), (7, 2, 0), ('?', 2, 0), (6, 2, 0), (1, 2, 0), (4, 2, 0), (4, 2, 0), (0, 2, 0), (4, 2, 0), (1, 2, 0)]"
"(23, 23, 10, 0)","[(4, 2, 4), (4, 2, 4), (5, 2, 4), (4, 2, 4)]"
"(23, 23, 15, 0)","[(0, 2, 1)]"
"(23, 23, 20, 0)","[(5, 2, 0), (5, 2, 0), ('?', 2, 0), (4, 2, 0), ('?', 2, 0), ('?', 2, 0), (5, 2, 0)]"
"(23, 23, 23, 0)","[(5, 2, '?'), (5, 2, '?'), (1, 2, '?'), (4, 2, 0), (1, 2, '?'), (3, 2, '?'), (4, 2, 4), (5, 2, '?'), (0, 2, '?'), ('?', 2, '?'), (0, 2, '?'), (3, 2, '?'), (0, 2, '?'), ('?', 2, '?'), ('?', 2, '?'), (4, 2, '?'), (4, 2, '?'), (1, 2, '?'), (4, 2, '?'), (3, 2, '?'), ('?', 2, '?'), (3, 2, 0), ('?', 2, '?'), (3, 2, '?'), (0, 2, '?'), (5, 2, 0), (1, 2, '?'), (5, 2, 0), (4, 2, '?'), (4, 2, '?'), (1, 2, '?'), (1, 2, '?'), (1, 2, '?'), (5, 2, '?'), (3, 2, 0), (5, 2, '?'), (0, 2, '?'), (1, 2, '?'), (3, 2, '?'), (5, 2, '?'), (0, 2, '?'), (3, 2, '?'), (0, 2, '?'), (4, 2, '?'), (3, 2, '?'), (0, 2, '?'), (5, 2, '?'), ('?', 2, '?'), (1, 2, 0), ('?', 2, '?'), (4, 2, 4), (5, 2, 0), (5, 2, 0), (1, 2, '?')]"
"(23, 26, 26, 0)","[(2, 4, 3), (0, 4, 5), (3, 4, '?'), (5, 4, 5), (0, 4, 3), (0, 4, 5), (2, 4, '?'), (2, 4, '?'), (0, 4, 1), (3, 4, 3), (3, 4, '?'), (4, 4, 3), (7, 4, '?'), (4, 4, '?'), ('?', 4, '?'), (6, 4, 5), (3, 4, 1), (7, 4, 1), (5, 4, '?'), (2, 4, 4), (5, 4, 4), ('?', 4, 0), (5, 4, 1), (6, 4, 5), (4, 4, 4), (0, 4, 1), (3, 4, 1), (5, 4, 4), (1, 4, '?'), (1, 4, '?'), (3, 4, 0), (5, 4, 1), (5, 4, 5), ('?', 4, 3), (1, 4, 5), (5, 4, 0), (3, 4, 4), (7, 4, 5), (5, 4, 3), (6, 4, '?'), ('?', 4, 4), (7, 4, 5), (5, 4, 3), (5, 4, 1), (2, 4, '?'), (2, 4, 0), (3, 4, '?'), (5, 4, 0), (7, 4, 3), (0, 4, 4), (2, 4, 4), (0, 4, 4), (4, 4, 3), ('?', 4, 5), ('?', 4, 5), (2, 4, 4), (7, 4, 0), (0, 4, 1), (6, 4, 1), (5, 4, 1), (6, 4, 0), (1, 4, 5), (0, 4, 5), (6, 4, 0), (2, 4, '?'), (5, 4, 1), (1, 4, 4), (7, 4, 3), (1, 4, '?'), (6, 4, 4), (7, 4, 3), (4, 4, '?'), (7, 4, '?'), ('?', 4, 0), (2, 4, 3), (6, 4, '?'), (6, 4, 1), ('?', 4, 3), (6, 4, 4), (0, 4, '?'), (4, 4, 0), (3, 4, 0), (6, 4, 0), (0, 4, 3), (6, 4, 5), (0, 4, 5), (4, 4, 0), (4, 4, '?'), ('?', 4, 5), (2, 4, 0), (2, 4, '?'), (5, 4, '?'), (6, 4, 1), (5, 4, '?'), (3, 4, 0), (6, 4, 0), (7, 4, 5), ('?', 4, 1), (7, 4, 0), (4, 4, 4), (6, 4, 5), (1, 4, 4), (0, 4, 5), (6, 4, 1), (5, 4, 5), (4, 4, '?'), (3, 4, 0), (5, 4, 0), (3, 4, 4), (4, 4, '?'), (7, 4, 4), ('?', 4, 5), (5, 4, '?'), ('?', 4, 4), (7, 4, 5), (4, 4, 5), ('?', 4, 0), ('?', 4, 3), (4, 4, 3), (2, 4, 0), (7, 4, 1), ('?', 4, 1), (7, 4, 0), ('?', 4, '?'), (5, 4, 4), (7, 4, 3), (4, 4, 3), ('?', 4, 4), (4, 4, 0), (3, 4, 4), ('?', 4, 3), (3, 4, 3), (5, 4, 4), (6, 4, '?'), (6, 4, 1), (5, 4, 3), (6, 4, 5), (4, 4, 5), (0, 4, 1), (7, 4, '?'), (3, 4, 4), (5, 4, 5), (6, 4, 1), (6, 4, 0), ('?', 4, 3), (6, 4, 0), (4, 4, '?'), (4, 4, 5), ('?', 4, '?'), (3, 4, 3), (7, 4, 4), (7, 4, 5), (5, 4, 5), (4, 4, 4), (6, 4, 5), (7, 4, 3), (5, 4, 3), ('?', 4, 4), (5, 4, 3), (0, 4, '?'), (0, 4, 4), (7, 4, 4), (0, 4, '?'), (2, 4, 0), (3, 4, '?'), (2, 4, 4), (7, 4, 5), (7, 4, 4), (1, 4, 4), ('?', 4, '?'), (5, 4, 0), (6, 4, 5), (1, 4, '?'), ('?', 4, 1), (5, 4, '?'), (3, 4, 3), (5, 4, 5), (3, 4, '?'), ('?', 4, 0), (7, 4, 5), ('?', 4, 1), (6, 4, '?'), ('?', 4, '?'), (3, 4, 0), (5, 4, 5), (0, 4, 3), (7, 4, 5), (0, 4, 5), (7, 4, 1), (5, 4, 3), (5, 4, '?'), (5, 4, 1), (4, 4, 5), (1, 4, 5), (1, 4, 5), (4, 4, 3), (4, 4, 4), (0, 4, '?'), (5, 4, 0), (1, 4, '?'), (1, 4, 5), (7, 4, 0), (4, 4, 4), ('?', 4, 5), ('?', 4, 1), ('?', 4, 4), (7, 4, '?'), (6, 4, 0), (5, 4, 0), (1, 4, 4), ('?', 4, 0), (0, 4, 4), (6, 4, 4), (4, 4, 5), (7, 4, 0), (5, 4, 5), (5, 4, 3), (2, 4, 3), (0, 4, '?'), (0, 4, 3), (3, 4, 1), (5, 4, 0), ('?', 4, 1), (3, 4, 3), (0, 4, 5), (4, 4, 3), (2, 4, 4), (2, 4, '?'), (0, 4, 3), (1, 4, 4), (0, 4, 3), (0, 4, 3), (5, 4, 4), (7, 4, 3), (0, 4, '?'), (7, 4, 1), (4, 4, 3), (3, 4, 3), (3, 4, 0), (4, 4, 0), (3, 4, '?'), (7, 4, 5), (3, 4, 1), (5, 4, 1), ('?', 4, 4), ('?', 4, 4), (2, 4, 4), (4, 4, 5), ('?', 4, 3), (6, 4, 4), (5, 4, 1), (5, 4, 1), (7, 4, 3), (2, 4, 4), (5, 4, 0), (4, 4, 3), (4, 4, '?'), ('?', 4, 0), (6, 4, 0), (6, 4, 0), (3, 4, 1), (2, 4, 0), ('?', 4, '?'), (2, 4, 3), (6, 4, 1), (2, 4, 4), (4, 4, 5), ('?', 4, '?'), ('?', 4, 0), (3, 4, 3), (1, 4, 5), (7, 4, 1), (0, 4, 3), (4, 4, 3), ('?', 4, '?'), (2, 4, 4), (4, 4, 4), (7, 4, 4), (4, 4, 0), (7, 4, 0), ('?', 4, 1), (7, 4, 1), (3, 4, 0), (0, 4, 5), (2, 4, 3), (1, 4, 4), (6, 4, 5), (0, 4, 4), (1, 4, 5), (0, 4, 3), (7, 4, '?'), (4, 4, 0), (7, 4, 4), (6, 4, '?'), (5, 4, 3), (6, 4, 1), (6, 4, 5), ('?', 4, 3), (5, 4, 4), (4, 4, 0), (5, 4, 1), (5, 4, 4), (3, 4, 1), (4, 4, 5), (2, 4, 0), (3, 4, '?'), (1, 4, '?'), (7, 4, 5), (7, 4, '?'), ('?', 4, 5), (4, 4, 3), ('?', 4, 4), (2, 4, 0), (3, 4, 4), ('?', 4, 3), (0, 4, 4), (3, 4, 0), (3, 4, 1), (0, 4, 1)]"
"(23, 27, 15, 0)","[(0, 2, 1), (0, 2, 1)]"
"(23, 27, 27, 0)","[(6, 2, 1)]"
"(24, 24, 5, 0)","[(0, 7, 2)]"
"(24, 24, 24, 0)","[(5, 7, 2), (0, 3, 2), (1, 2, 2), ('?', 3, 2), (6, 5, 2), (3, 5, 2), (4, 0, 2), (5, 5, 2), (6, 7, 2), (2, '?', 2), (7, '?', 2), ('?', 3, 2), (2, 7, 2), (4, 0, 2), (1, 3, 2), (4, '?', 2), (3, '?', 2), (2, '?', 2), (1, 5, 2), (3, 1, 2), (3, 5, 2), (0, 7, 2), (3, 0, 2), (7, 0, 2), ('?', 3, 2), (5, 1, 2), (6, 5, 2), (5, 2, 2), ('?', 7, 2), (1, 2, 2), (2, 3, 2), (4, 7, 2), (6, 5, 2), (7, '?', 2), (7, 0, 2), (6, 2, 2), (5, 0, 2), ('?', '?', 2), ('?', 3, 2), (3, 5, 2), (1, '?', 2), (1, 0, 2), (6, 1, 2), (6, '?', 2), (5, 3, 2), (4, 5, 2), (3, 3, 2), (4, 3, 2), (6, 7, 2), (6, 1, 2), (7, 3, 2), (2, '?', 2), (0, 7, 2), ('?', 5, 2), (4, 2, 2), (5, 3, 2), (7, 7, 2), (5, 2, 2), (2, 7, 2), (7, 5, 2), (7, '?', 2), (5, 2, 2), (6, 2, 2), (1, 7, 2), (3, '?', 2), (3, 3, 2), (7, '?', 2), (7, 5, 2), (5, 5, 2), (4, 2, 2), (7, 7, 2), (1, '?', 2), (5, 3, 2), (4, 0, 2), (7, 7, 2), (3, 1, 2), (3, 7, 2), (3, 7, 2), (2, 1, 2), ('?', 7, 2), (7, 3, 2), ('?', 5, 2), (2, '?', 2), (7, 1, 2), (1, 5, 2), ('?', 1, 2), (2, 7, 2), ('?', 5, 2), (0, 0, 2), (3, 7, 2), (7, 3, 2), (5, '?', 2), (3, 2, 2), (6, 3, 2), (2, '?', 2), (4, 7, 2), (6, 3, 2), (3, 7, 2), (6, 1, 2), (5, '?', 2), (5, 7, 2), ('?', 0, 2), (4, 0, 2), (2, 3, 2), (5, 7, 2), (7, 7, 2), (7, 1, 2), (7, 3, 2), ('?', 5, 2), (3, '?', 2), (5, 1, 2), ('?', 0, 2), (5, 5, 2), (1, 7, 2), (5, 7, 2), (6, 7, 2), (3, '?', 2), (0, 3, 2), (3, 2, 2), (1, '?', 2), (2, 5, 2), (7, 7, 2), (2, 7, 2), (1, '?', 2), (4, 2, 2), (0, 0, 2), ('?', 5, 2), (3, '?', 2), (1, 3, 2), (6, 1, 2), (4, '?', 2), (6, 3, 2), (5, 1, 2), (6, 7, 2), ('?', 3, 2), (1, '?', 2), (5, 0, 2), (4, 7, 2), (1, 3, 2), ('?', 7, 2), (6, 1, 2), (6, '?', 2), (3, 0, 2), (6, 1, 2), (2, 1, 2), (5, 5, 2), (1, 3, 2), ('?', 0, 2), ('?', 5, 2), (1, 5, 2), (7, 5, 2), ('?', '?', 2), (7, 5, 2), (5, '?', 2), (7, 5, 2), (4, 2, 2), (1, 0, 2), (5, 2, 2), (3, 0, 2), (6, 7, 2), ('?', 0, 2), (6, 1, 2), (0, 0, 2), (2, 5, 2), (4, 0, 2), (1, 0, 2), (1, 2, 2), (3, 2, 2), (4, 7, 2), (0, 3, 2), (3, 2, 2), (3, 7, 2), (7, 7, 2), (7, 1, 2), (4, 5, 2), ('?', 3, 2), (7, 5, 2), (4, 5, 2), (1, 5, 2), (5, 5, 2), ('?', 1, 2), (4, 5, 2), (5, 5, 2), (1, '?', 2), (1, 0, 2), (6, 3, 2), (1, 0, 2), (3, 7, 2), (2, 7, 2), (4, 7, 2), (1, 5, 2), ('?', '?', 2), ('?', '?', 2), (4, 0, 2), ('?', 2, 2), (7, 0, 2), (0, 7, 2), (6, 7, 2), (4, '?', 2), (6, '?', 2), (7, 3, 2), ('?', 0, 2), (3, '?', 2), (0, 3, 2), (1, 7, 2), (6, 2, 2), (5, 0, 2), ('?', 1, 2), (5, '?', 2), (1, 7, 2), (1, 7, 2), (6, 5, 2), (3, 2, 2), (6, 2, 2), (2, 1, 2), (3, 0, 2), (6, 5, 2), (5, 1, 2), (2, 7, 2), (1, 2, 2), (3, 5, 2), (5, 0, 2), (2, 3, 2), ('?', 0, 2), (3, '?', 2), (4, 2, 2), (6, '?', 2), (2, 1, 2), (4, 3, 2), (5, 7, 2), (5, 0, 2), ('?', 5, 2), (7, 1, 2), (2, 1, 2), (3, 2, 2), (2, 7, 2), (3, 1, 2), ('?', 1, 2), (4, '?', 2), (2, 3, 2), (7, 1, 2), (0, 7, 2), (0, 3, 2), (7, 1, 2), ('?', 5, 2), (4, '?', 2), ('?', '?', 2), ('?', 3, 2), (4, 3, 2), (7, 0, 2), (4, 0, 2), (3, 2, 2), (4, 3, 2), ('?', 2, 2), (2, '?', 2), (2, 7, 2), (0, 3, 2), (1, 5, 2), (3, 0, 2), (2, '?', 2), (6, 5, 2), (2, '?', 2), (4, 5, 2), ('?', 2, 2), (7, 1, 2), (6, 3, 2), (3, '?', 2), (1, 5, 2), (4, 7, 2), (1, 3, 2), (5, 3, 2), (5, 5, 2), (0, 0, 2), ('?', 7, 2), (6, 2, 2), ('?', 2, 2), (1, 5, 2), (7, 3, 2), (5, 7, 2), (5, '?', 2), ('?', 7, 2), (2, 5, 2), ('?', 1, 2), (1, 7, 2), (0, 7, 2), ('?', 2, 2), ('?', 1, 2), (1, 0, 2), (6, 3, 2), ('?', 2, 2), (5, 3, 2), (1, 7, 2), (1, 2, 2), (5, 2, 2), ('?', '?', 2), ('?', '?', 2), (5, 1, 2), (0, 0, 2), (1, 2, 2), (1, 7, 2), (7, 1, 2), (7, 3, 2), (1, '?', 2), (0, 0, 2), (0, 3, 2), ('?', '?', 2), (6, 2, 2), (4, 7, 2), (7, 3, 2), (1, 7, 2), (3, 5, 2), (5, 1, 2), (6, '?', 2), (0, 0, 2), ('?', 2, 2), (7, 0, 2), (3, 1, 2), (7, 5, 2), (7, 5, 2), (6, '?', 2), (7, 5, 2), (4, 7, 2), (1, '?', 2), ('?', 0, 2), (6, 5, 2), (1, '?', 2), (5, 1, 2), ('?', 7, 2), ('?', 0, 2), ('?', 3, 2), (7, 0, 2), (6, 7, 2), (4, '?', 2), (7, 0, 2), (4, 3, 2), (4, 5, 2), (3, 3, 2), (7, 1, 2), (5, 3, 2), (1, 5, 2), (4, 5, 2), (2, 5, 2), (5, '?', 2), (7, 7, 2), (5, 5, 2), (3, 3, 2), ('?', 5, 2), (6, 2, 2), (0, 3, 2), (6, 5, 2), ('?', 7, 2), ('?', 1, 2), (1, 0, 2), (4, 2, 2), (5, 5, 2), (7, '?', 2), (7, '?', 2), (1, 3, 2), (4, 3, 2), (0, 7, 2), (6, 3, 2), (0, 3, 2), (3, 1, 2), (2, 3, 2), (6, 3, 2), (5, 3, 2), (6, 1, 2), (4, '?', 2), (2, 5, 2), (6, 2, 2), (6, 2, 2), (1, 3, 2), (5, 2, 2), (7, 3, 2), (3, 5, 2), (6, 2, 2), (6, '?', 2), (2, 5, 2), ('?', '?', 2), (3, 0, 2), (4, 3, 2), (3, 1, 2), (2, 3, 2), (6, 7, 2), (4, 3, 2), (0, 0, 2), (5, 5, 2), (5, 2, 2), (4, 2, 2), (6, '?', 2), ('?', 5, 2), (6, 5, 2), (7, 7, 2), (5, 3, 2), (3, 1, 2), (3, 2, 2)]"
"(25, 2, 2, 0)","[(7, 4, 7)]"
"(25, 7, 7, 0)","[(2, 0, 6), (2, 0, 6), ('?', 0, 6)]"
"(25, 7, 17, 0)","[(3, 0, 6)]"
"(25, 10, 17, 0)","[(5, 2, 6)]"
"(25, 17, 7, 0)","[('?', 0, 6), (2, 0, 6)]"
"(25, 17, 17, 0)","[(3, 5, 6), (2, '?', 6), (7, 3, 6), (6, 0, 6), (2, 2, 6), (4, 2, 6), (3, 1, 6), (7, 3, 6), (6, 3, 6), (3, 2, 6), (4, 2, 6), (3, 5, 6), ('?', 7, 6), (6, 0, 6), (5, 0, 6), (6, 3, 6), (1, 2, 6), ('?', 0, 6), (4, '?', 6), (1, 2, 6), (4, 2, 6), (5, '?', 6), (1, 5, 6), (1, '?', 6), (0, 3, 6), (2, 1, 6), (6, 7, 6), (7, 5, 6), (3, 1, 6), (2, 7, 6), ('?', 5, 6), (1, '?', 6), (3, 2, 6), (6, 3, 6), (4, 5, 6), ('?', 2, 6), (5, 2, 6), (7, 3, 6), (3, 1, 6), (5, '?', 6), (3, 1, 6), (3, 1, 6), ('?', 2, 6), (3, 5, 6), (3, 1, 6), (7, 3, 6), ('?', 2, 6), (1, 2, 6), (5, '?', 6), (3, '?', 6), (0, '?', 6), (3, 1, 6), (4, '?', 6), (3, 0, 6), (4, 2, 6), (6, 7, 6), (7, 5, 6), (2, 5, 6), (5, 5, 6), ('?', 1, 6), (5, 7, 6), (1, 7, 6), (7, 7, 6), (1, 3, 6), (1, 2, 6), (0, 3, 6), (0, '?', 6), (7, 7, 6), (3, '?', 6), (5, 7, 6), (7, 7, 6), ('?', 5, 6), (4, 5, 6), (6, 2, 6), (5, '?', 6), (5, '?', 6), (7, 7, 6), ('?', 5, 6), ('?', 3, 6), (4, '?', 6), (0, 1, 6), (5, 2, 6), (1, 5, 6), (2, 7, 6), (2, 5, 6), (6, 0, 6), (5, 5, 6), (2, 7, 6), (5, 2, 6), (1, 2, 6), (6, 2, 6), (4, 1, 6), (6, 0, 6), (0, 7, 6), (3, 0, 6), (6, 7, 6), (5, 2, 6), (5, 5, 6), (3, 2, 6), (7, 5, 6), (4, 5, 6), (7, 3, 6), (0, 1, 6), (5, 0, 6), ('?', 3, 6), (0, 3, 6), (4, 2, 6), (6, 7, 6), (5, '?', 6), (3, 5, 6), ('?', 2, 6), (2, 2, 6), (3, '?', 6), (1, '?', 6), (5, 7, 6), (5, 5, 6), (3, 2, 6), (1, '?', 6), (2, 7, 6), ('?', 7, 6), (1, 3, 6), (3, '?', 6), (4, 1, 6), (3, 2, 6), (1, 2, 6), (2, 2, 6), (0, '?', 6), (4, 5, 6), (2, 5, 6), (7, 5, 6), (0, 7, 6), ('?', 5, 6), (7, 3, 6), (6, 3, 6), (1, 7, 6), (4, 2, 6), (3, 2, 6), (3, 5, 6), (3, 0, 6), (2, 1, 6), (2, 2, 6), (7, 5, 6), (2, 1, 6), (6, 2, 6), (6, 1, 6), (2, 7, 6), (2, '?', 6), (4, '?', 6), ('?', 5, 6), (3, 0, 6), (5, 5, 6), (0, '?', 6), (2, 5, 6), (3, 5, 6), (3, 0, 6), (3, 0, 6), (3, 1, 6), ('?', 2, 6), (1, 7, 6), ('?', 5, 6), (3, '?', 6), (1, 7, 6), ('?', 5, 6), (4, 2, 6), (4, 3, 6), (0, 3, 6), ('?', 2, 6), (1, '?', 6), (3, 1, 6), ('?', 5, 6), (1, 5, 6), (0, 1, 6), (3, '?', 6), (4, 1, 6), (4, 5, 6), (7, 5, 6), (2, 1, 6), (4, '?', 6), ('?', 3, 6), (3, '?', 6), (2, 0, 6), (4, '?', 6), (0, 7, 6), (5, 0, 6), (5, 5, 6), (2, '?', 6), ('?', 1, 6), (4, 3, 6), (0, 3, 6), (2, 1, 6), ('?', 2, 6), (3, 2, 6), (0, '?', 6), ('?', 1, 6), (2, 5, 6), (2, '?', 6), (4, 5, 6), (6, 7, 6), (1, '?', 6), (5, '?', 6), (5, 7, 6), (5, 2, 6), (6, 7, 6), (3, 5, 6), ('?', 2, 6), (0, '?', 6), (3, 5, 6), (5, 0, 6), ('?', 5, 6), (1, 3, 6), (5, 0, 6), (5, '?', 6), (4, 5, 6), (1, 2, 6), (2, 1, 6), (4, 5, 6), (1, 2, 6), (5, 7, 6), ('?', 7, 6), (2, 0, 6), (2, 2, 6), (2, '?', 6), (5, 5, 6), (6, 2, 6), (5, 7, 6), (1, 5, 6), (0, 7, 6), (6, 2, 6), (3, 5, 6), (4, 3, 6), (0, '?', 6), (2, 5, 6), (1, 3, 6), (3, 2, 6), (4, 3, 6), (0, 7, 6), (2, 1, 6), (5, 5, 6), (1, 5, 6), (2, 1, 6), ('?', 7, 6), (0, '?', 6), (4, 5, 6), (6, 2, 6), (2, 5, 6), (1, 3, 6), (6, 7, 6), (5, 7, 6), (6, 0, 6), ('?', 1, 6), (4, 1, 6), (6, 0, 6), (3, 0, 6), (2, 5, 6), (2, 5, 6), (3, '?', 6), (0, 1, 6), (4, 5, 6), (7, 5, 6), ('?', 2, 6), (2, 2, 6), (3, 2, 6), (7, 5, 6), (4, '?', 6), (1, 5, 6), ('?', 7, 6), (1, 2, 6), (1, 3, 6), (6, 3, 6), (6, 0, 6), ('?', 7, 6), (2, 2, 6), (1, 5, 6)]"
"(25, 17, 21, 0)","[(7, 1, 6), (6, 1, 6), (6, 0, 6), ('?', 1, 6), ('?', 1, 6), (4, 1, 6), (7, 1, 6), (7, 1, 6), (6, 1, 6), (6, 1, 6)]"
"(25, 21, 7, 0)","[(5, 0, 6)]"
"(25, 21, 17, 0)","[(7, 1, 6), (5, 0, 6), (6, 1, 6), (2, 1, 6), ('?', 1, 6)]"
"(25, 21, 21, 0)","[(6, 1, 6), (7, 1, 6), (7, 1, 6), (4, 1, 6)]"
"(25, 23, 17, 0)","[(6, 2, 6)]"
"(25, 25, 17, 0)","[('?', 7, 6), (7, 7, 6), ('?', 3, 6), (1, 7, 6), (1, 3, 6), (7, 7, 6), ('?', 3, 6), (0, 7, 6), ('?', 3, 6), (4, 3, 6), (5, 7, 6), (4, 3, 6), (7, 5, 6), (7, 7, 6), ('?', 3, 6), (1, 7, 6), ('?', 3, 6), (1, '?', 6), (4, 3, 6), (4, 3, 6), (0, 3, 6), (1, 7, 6), (0, 3, 6), (6, 3, 6), ('?', 7, 6), (0, 3, 6), (2, 7, 6), (1, 3, 6)]"
"(25, 26, 25, 0)","[(4, 4, 2)]"
