message,concepts
"(11, 11, 11, 12, 0)","[(7, '?', 4, 7)]"
"(11, 11, 11, 15, 0)","[(5, 3, 4, 1), (3, 3, 4, 3), (2, 3, 4, '?'), (5, 3, 4, 5), (0, 3, 4, 2), (5, 3, 4, 4), (7, 3, 4, 7), (5, 3, 4, 4), (0, 3, 4, 0), ('?', 3, 4, 1), (5, 3, 4, '?'), (7, 3, 4, 6), ('?', 3, 4, 3), ('?', 3, 4, 4), (4, 3, 4, 4), (6, 3, 4, 1), (5, 3, 4, '?'), (7, 3, 4, 3), (0, 3, 4, 3), (2, 3, 4, 0), (2, 3, 4, 4), (6, 3, 4, 6), (0, 3, 4, 3), ('?', 3, 4, 7), (7, 3, 4, 7), (5, 3, 4, 1), (7, 3, 4, 3), (6, 3, 4, 1), ('?', 3, 4, 3), (6, 3, 4, 6), (5, 3, 4, 1), ('?', 3, 4, 0), (3, 3, 4, 2), ('?', 3, 4, 0), (7, 3, 4, 5), (5, 3, 4, '?'), (5, 3, 4, 5), (0, 3, 4, 3)]"
"(11, 11, 11, 16, 0)","[(7, 1, 4, 4), (6, 1, 4, 1), (6, 1, 4, 5), (7, 1, 4, 6), (7, 1, 4, '?'), (0, 1, 4, 1), (6, 1, 4, 7), (3, 1, 4, 1), (4, 1, 4, '?'), (6, 1, 4, 5), ('?', 1, 4, 0), (3, 1, 4, 3), (7, 1, 4, 5), (0, 1, 4, 3), (0, 1, 4, 2), (3, 1, 4, 5), (3, 1, 4, 3), (7, 1, 4, 5), (0, 1, 4, '?'), (6, 1, 4, 7), (7, 1, 4, 6), (6, 1, 4, 2), (3, 1, 4, 0), (6, 1, 4, 6), ('?', 1, 4, 7), (1, 1, 4, 7), ('?', 1, 4, 7), (4, 1, 4, 3), (3, 1, 4, 4), (4, 1, 4, 3), (1, 1, 4, 2), ('?', 1, 4, 0), (4, 1, 4, 3), (3, 1, 4, 5), (6, 1, 4, 1), (1, 1, 4, 5), (7, 1, 4, '?'), (6, 1, 4, 5)]"
"(11, 11, 11, 20, 0)","[(4, '?', 4, 5), (4, '?', 4, 3), (4, '?', 4, 6), (4, '?', 4, 0), (4, 6, 4, 5)]"
"(11, 11, 11, 21, 0)","[(5, '?', 4, 2), (5, '?', 4, 5), (5, '?', 4, 2), (4, 3, 4, 5), (7, 3, 4, 2)]"
"(11, 11, 11, 23, 0)","[(2, 2, 4, 5), (7, 3, 4, 3), (4, 4, 4, 3), (4, 6, 4, 6), ('?', 2, 4, 6), (3, 2, 4, 0)]"
"(11, 11, 11, 25, 0)","[(0, '?', 4, '?'), (6, '?', 4, 6), (7, '?', 4, 2), (0, '?', 4, 4)]"
"(11, 11, 11, 27, 0)","[(0, 7, 4, 4), (0, 7, 4, '?'), (0, 7, 4, 1), (3, 7, 4, '?'), (7, 7, 4, 2), (0, 7, 4, 3), (0, 7, 4, 1), (0, 7, 4, 1), (7, 7, 4, 2), (0, 7, 4, 0), (2, 7, 4, '?'), (5, 7, 4, 1), (0, 7, 4, 0), (7, 7, 4, 2), (0, 7, 4, 0), (7, 7, 4, 4), (1, 7, 4, 7), (3, 7, 4, 5), (0, 7, 4, 3), (4, 7, 4, 3), ('?', 7, 4, 5), (7, 7, 4, 4), (0, 7, 4, '?'), (7, 7, 4, '?'), (0, 7, 4, 6), (2, 7, 4, 4), (3, 7, 4, 4), (4, 7, 4, 5), (0, 7, 4, 6), (5, 7, 4, 1), (2, 7, 4, 6), (0, 7, 4, 1), (7, 7, 4, 6), (2, 7, 4, 0), (2, 7, 4, 6), (4, 7, 4, 1), (1, 7, 4, 6)]"
"(11, 11, 12, 12, 0)","[(7, 3, 4, 2), (7, 3, 4, 3)]"
"(11, 11, 15, 11, 0)","[(3, 3, 4, 3), (2, 3, 4, 6), ('?', 3, 4, 1), ('?', 3, 4, 5), (0, 3, 4, 0), (0, 3, 4, 6), ('?', 3, 4, 5), (1, 3, 4, 7), (0, 3, 4, 0), (7, 3, 4, '?'), ('?', 3, 4, 0), (5, 3, 4, 3), (3, 3, 4, 0), (2, 3, 4, '?')]"
"(11, 11, 15, 15, 0)","[('?', 3, 4, 4), (7, 3, 4, 0), ('?', 3, 4, 5), (7, 3, 4, 6), (0, 3, 4, 6), (5, 3, 4, 4), (5, 3, 4, 5), (7, 3, 4, 4), ('?', 3, 4, 5), (5, 3, 4, 7), (5, 3, 4, 2), ('?', 3, 4, 4), (0, 3, 4, 0), (5, 3, 4, 0), (7, 3, 4, 4), (0, 3, 4, 3), (7, 3, 4, 5), (7, 3, 4, '?'), ('?', 3, 4, 5), (0, 3, 4, 2), ('?', 3, 4, 4), (7, 3, 4, 3), (5, 3, 4, 4), (7, 3, 4, 7), (5, 3, 4, 0), (6, 3, 4, 4), ('?', 3, 4, 6), ('?', 3, 4, 4), (6, 3, 4, '?'), (0, 3, 4, 2), (7, 3, 4, 1), (2, 3, 4, 2), (0, 3, 4, 1), (5, 3, 4, 0), (0, 3, 4, 5), ('?', 3, 4, 4), ('?', 3, 4, 4), (0, 3, 4, 6), (2, 3, 4, 6), (5, 3, 4, 5), (5, 3, 4, 5), (0, 3, 4, 5), (0, 3, 4, 0), (4, 3, 4, 0), (0, 3, 4, 3)]"
"(11, 11, 15, 21, 0)","[(4, 3, 4, 5)]"
"(11, 11, 16, 11, 0)","[(1, 1, 4, '?'), (1, 1, 4, 7)]"
"(11, 11, 16, 16, 0)","[(7, 1, 4, 4), (7, 1, 4, 3), (0, 1, 4, 7), (7, 1, 4, 4), (0, 1, 4, 5), (0, 1, 4, '?'), (0, 1, 4, 5), (7, 1, 4, 6), (0, 1, 4, 7), (0, 1, 4, 7), (0, 1, 4, 4), (0, 1, 4, '?'), (7, 1, 4, 0), (3, 1, 4, 1), (0, 1, 4, 3), (7, 1, 4, 5), (0, 1, 4, 4), (7, 1, 4, '?'), (0, 1, 4, '?'), (7, 1, 4, 6), (0, 1, 4, 0), (6, 1, 4, 7), ('?', 1, 4, 5), (0, 1, 4, 5), (1, 1, 4, 6), (6, 1, 4, 6), (4, 1, 4, 3), (4, 1, 4, 2), (3, 1, 4, 5), (0, 1, 4, 0), (1, 1, 4, 1), ('?', 1, 4, '?'), ('?', 1, 4, '?'), (5, 1, 4, 0), (6, 1, 4, 2), (7, 1, 4, 5), ('?', 1, 4, 5), (6, 1, 4, 0), (3, 1, 4, 5), (2, 1, 4, 3), (4, 1, 4, 3), ('?', 1, 4, 7), ('?', 1, 4, 0), (3, 1, 4, '?'), (4, 1, 4, 0), (6, 1, 4, 1), (2, 1, 4, 7), (4, 1, 4, 4), (7, 1, 4, 7), (3, 1, 4, 3), (6, 1, 4, 6), ('?', 1, 4, 6), (2, 1, 4, 5), (7, 1, 4, 6), (7, 1, 4, 7), ('?', 1, 4, 3), (4, 1, 4, 7), (7, 1, 4, 7), ('?', 1, 4, 7), (2, 1, 4, 7), (4, 1, 4, 0), (2, 1, 4, 3), (6, 1, 4, '?'), (4, 1, 4, 0), (2, 1, 4, 4), (1, 1, 4, '?'), (0, 1, 4, 0), (3, 1, 4, 2), (6, 1, 4, 7), (3, 1, 4, 0), (2, 1, 4, 0), (6, 1, 4, '?'), (2, 1, 4, 1), (7, 1, 4, 6), (4, 1, 4, '?'), (6, 1, 4, 4), (4, 1, 4, 0), (3, 1, 4, 2), (6, 1, 4, 2), (7, 1, 4, 5), (0, 1, 4, 1), (1, 1, 4, 6), (4, 1, 4, 7), (3, 1, 4, 4), (6, 1, 4, 5), (0, 1, 4, 0), (4, 1, 4, 5), (6, 1, 4, 6), ('?', 1, 4, 0), (6, 1, 4, 0), (6, 1, 4, 2), (3, 1, 4, 4), (3, 1, 4, 5), (0, 1, 4, 5), ('?', 1, 4, 6), (3, 1, 4, 3), (4, 1, 4, '?'), ('?', 1, 4, 7), (6, 1, 4, 5), (7, 1, 4, 5), (6, 1, 4, 4), (0, 1, 4, 2), (2, 1, 4, 3), (3, 1, 4, 2), (6, 1, 4, 3), ('?', 1, 4, 0), (7, 1, 4, 0), (3, 1, 4, 5), (6, 1, 4, 0), (4, 1, 4, 4), (2, 1, 4, 7)]"
"(11, 11, 20, 20, 0)","[(4, 3, 4, 5), (4, 3, 4, 5), (4, '?', 4, 5), (4, '?', 4, 5), (4, 3, 4, 5), (4, '?', 4, 3), (4, 3, 4, '?'), (4, 3, 4, 5)]"
"(11, 11, 21, 11, 0)","[(3, '?', 4, 1)]"
"(11, 11, 21, 21, 0)","[(4, 3, 4, 5)]"
"(11, 11, 23, 11, 0)","[(4, 4, 4, 2), (2, 2, 4, '?'), ('?', 2, 4, 4), (0, '?', 4, 5), (4, 4, 4, 5), (2, 2, 4, 6), (2, 2, 4, 6), (2, 2, 4, 4)]"
"(11, 11, 23, 23, 0)","[(6, 2, 4, '?'), (4, 6, 4, 7), (0, 2, 4, 3), (6, 2, 4, 7)]"
"(11, 11, 25, 11, 0)","[(0, '?', 4, 6), (0, '?', 4, 6), (0, '?', 4, '?'), (0, '?', 4, 6), (0, '?', 4, 3), (0, '?', 4, 6), (0, '?', 4, 0), (0, '?', 4, 4), (0, '?', 4, 7), (0, '?', 4, '?'), (0, '?', 4, '?')]"
"(11, 11, 25, 25, 0)","[(0, '?', 4, 4), (0, '?', 4, 6)]"
"(11, 11, 27, 11, 0)","[('?', 7, 4, 5), (5, 7, 4, 7)]"
"(11, 11, 27, 27, 0)","[(3, 7, 4, 4), (5, 7, 4, 0), (0, 7, 4, 3), (7, 7, 4, '?'), (0, 7, 4, 1), (7, 7, 4, 4), (7, 7, 4, 0), (7, 7, 4, 3), (3, 7, 4, 0), (7, 7, 4, 4), (3, 7, 4, '?'), (7, 7, 4, '?'), (0, 7, 4, '?'), (3, 7, 4, 0), (0, 7, 4, 3), (7, 7, 4, 5), (0, 7, 4, 0), (7, 7, 4, '?'), (3, 7, 4, 5), (0, 7, 4, 4), (7, 7, 4, 6), (1, 7, 4, '?'), (0, 7, 4, 4), (0, 7, 4, 4), (0, 7, 4, 3), (0, 7, 4, 1), (0, 7, 4, 4), (1, 7, 4, 2), (0, 7, 4, 5), (0, 7, 4, 4), ('?', 7, 4, 5), (7, 7, 4, 4), (4, 7, 4, 1), (3, 7, 4, 0), (3, 7, 4, 0), ('?', 7, 4, 4), (0, 7, 4, 0), (0, 7, 4, 5), (3, 7, 4, 7), (3, 7, 4, 7), (7, 7, 4, '?'), (7, 7, 4, 5), (3, 7, 4, 7), (3, 7, 4, 5)]"
"(11, 15, 11, 11, 0)","[(2, 3, 4, 0), (2, 3, 4, 0), (2, 3, 4, 2), (3, 3, 4, 2), ('?', 3, 4, 6), (0, 3, 4, 7), (7, 3, 4, 1)]"
"(11, 15, 11, 15, 0)","[('?', 3, 4, 5), (0, 3, 4, 7)]"
"(11, 15, 15, 11, 0)","[(7, 3, 4, 0), (0, 3, 4, 7), (7, 3, 4, 4), (0, 3, 4, 5), (7, 3, 4, '?')]"
"(11, 15, 15, 15, 0)","[('?', 3, 4, 4), (5, 3, 4, 4), (7, 3, 4, 4), (7, 3, 4, 4), (5, 3, 4, 4), (1, 3, 4, 0), (7, 3, 4, 5), ('?', 3, 4, 6), (0, 3, 4, 7), (7, 3, 4, 5), (1, 3, 4, 4), (1, 3, 4, 4), (1, 3, 4, 4), (7, 3, 4, 5), (1, 3, 4, 7), (0, 3, 4, 6), (7, 3, 4, 0), (3, 3, 4, 0), (1, 3, 4, 7), (7, 3, 4, '?'), (1, 3, 4, 0), (0, 3, 4, 5), (0, 3, 4, '?'), (7, 3, 4, '?'), (1, 3, 4, 3), (0, 3, 4, '?'), (0, 3, 4, '?'), (7, 3, 4, 4), (7, 3, 4, 1), (7, 3, 4, 1), (2, 3, 4, 2), (7, 3, 4, 4), (7, 3, 4, 5), (2, 3, 4, 6), (7, 3, 4, 1), (5, 3, 4, 2), ('?', 3, 4, 5), (0, 3, 4, 1), (0, 3, 4, 5), (0, 3, 4, 7), (2, 3, 4, 6), ('?', 3, 4, 5)]"
"(11, 16, 16, 16, 0)","[(3, 1, 4, 1), (0, 1, 4, 1), (0, 1, 4, 5), (0, 1, 4, 2), (0, 1, 4, 5), (6, 1, 4, 7), (0, 1, 4, 3), (3, 1, 4, 1), (1, 1, 4, 4), (0, 1, 4, 2), (6, 1, 4, 1), (6, 1, 4, 3), (4, 1, 4, 4), (6, 1, 4, 4), (6, 1, 4, 4), (6, 1, 4, 4), (7, 1, 4, 1), (0, 1, 4, 2), ('?', 1, '?', 0), (0, 1, 4, 0)]"
"(11, 19, 11, 11, 0)","[(2, 0, 4, 7)]"
"(11, 19, 11, 19, 0)","[(1, 0, 4, 7)]"
"(11, 19, 19, 11, 0)","[(1, 0, 4, 4), (1, 0, 4, 0)]"
"(11, 20, 20, 20, 0)","[(4, '?', 4, 5), (4, '?', 4, 5)]"
"(11, 23, 11, 11, 0)","[(6, 2, 4, 5), (6, 2, 4, 6), (4, 4, 4, 4), (7, 4, 4, 7), (2, 2, 4, '?'), (4, 2, 4, 4), (2, 2, 4, 0), (3, 2, 4, 4), (2, 2, 4, 2), (0, '?', 4, 7), (6, 2, 4, 7), (1, 2, 4, 2), (4, 2, 4, 4)]"
"(11, 23, 11, 23, 0)","[(4, 2, 4, 0), (4, 2, 4, 0), (5, '?', 4, 6), (4, 2, 4, 0), (6, 2, 4, 2), (1, 2, 4, 3), (6, 2, 4, 2), (6, 2, 4, 6), (6, 2, 4, 5), (6, 2, 4, 2), (6, 2, 4, '?'), (6, 2, 4, 2), (4, 2, 4, 3), (6, 2, 4, 2), (7, 2, 4, 5), (6, 2, 4, 2), ('?', 2, 4, 4), (6, 2, 4, 0), (2, 2, 4, 5), (5, 2, 4, 3), (4, 2, 4, '?'), ('?', 2, 4, 7), (6, 2, 4, 2), (5, 2, 4, 3), (0, 2, 4, 4), (0, 2, 4, 4), (6, 2, 4, 7), (7, 2, 4, 5), (6, 2, 4, 5), (6, 2, 4, 7), (7, 2, 4, 2)]"
"(11, 23, 23, 11, 0)","[(6, 2, 4, 5), (1, 2, 4, 0), (2, 2, 4, '?'), ('?', 2, 4, 4), ('?', 2, 4, 4), (3, 2, 4, 4), (3, 2, 4, 5), (2, 2, 4, 0), (2, 2, 4, 1), (3, 2, 4, 0)]"
"(11, 23, 23, 23, 0)","[(5, 2, 4, 3), (5, 2, 4, '?'), (0, 2, 4, 7), (6, 2, 4, 7), (0, '?', 4, 7), (3, 2, 4, 1), (3, 2, 4, '?'), (6, 2, 4, 6), ('?', 2, 4, 2), (2, 2, 4, '?'), ('?', 2, 4, 4), (7, 2, 4, 0), (1, 2, 4, 5), (7, 2, 4, 2), (7, 2, 4, 4), (1, 2, 4, 7), (0, 2, 4, 7), (5, 2, 4, 3), (7, 2, 4, 2), (0, 2, 4, 4), (3, 2, 4, 3), (2, 2, 4, 2), (5, 2, 4, 3), (0, 2, 4, 3), ('?', 2, 4, 7), (5, 2, 4, 5), (3, 2, 4, 5), (7, 2, 4, 4), (2, 2, 4, 1), (1, 2, 4, 7), ('?', 2, 4, 4), (7, 2, 4, 2), (2, 2, 4, 5), (1, 2, 4, 1), (3, 2, 4, 0), (7, 2, 4, 3), (4, 2, 4, 7), (2, 2, 4, 5), (7, 2, 4, 3), (2, 2, 4, 1), (4, 2, 4, 3), (4, 2, 4, '?'), (5, 2, 4, 1), (4, 2, 4, 3), (2, 2, 4, 1), (3, 2, 4, 0), ('?', 2, 4, 2), (5, 2, 4, 3), (3, 2, 4, 3), ('?', 2, 4, '?'), (1, 2, 4, 5), (1, 2, 4, 0), (0, 2, 4, 1), (1, 2, 4, 5), (0, 2, 4, 1), (0, 2, 4, '?'), (5, 2, 4, 1), (0, '?', 4, 5), (4, 2, 4, 0), (2, 2, 4, 2), (4, 2, 4, 5), (6, 2, 4, 2), (3, 2, 4, 5), (1, 2, 4, 7), (1, 2, 4, 2), (7, 2, 4, 2), (5, 2, 4, 3), (1, 2, 4, 1), ('?', 2, 4, 6), (4, 2, 4, 3), (6, 2, 4, 6), (0, 2, 4, 6), ('?', 2, 4, 6), ('?', 2, 4, 7), (7, 2, 4, 3), ('?', 2, 4, 4), (3, 2, 4, 5), (4, 2, 4, '?'), (2, 2, 4, 2), (3, 2, 4, 1), (6, 2, 4, 7), (5, 2, 4, '?'), (3, 2, 4, 3), (4, 2, 4, 1), (5, 2, 4, 2), ('?', 2, 4, 5), (7, 2, 4, 4), (6, 2, 4, 5), ('?', 2, 4, 7), (1, 2, 4, 5), (0, 2, 4, 4), (4, 2, 4, 0), (2, 2, 4, 2), (1, 2, 4, 3), (0, 2, 4, 4), (7, 2, 4, 4), (0, 2, 4, 6), (3, 2, 4, 3), (2, 2, 4, 5), (3, 2, 4, 1), (1, 2, 4, 7), (7, 2, 4, 2), ('?', 2, 4, 5), (4, 2, 4, 1), (7, 2, 4, 3), (7, 2, 4, 3), (1, 2, 4, 2), (7, 2, 4, 1), (0, 2, 4, 1), (4, 2, 4, 7), (3, 2, 4, 3), (0, 2, 4, 7), (0, 2, 4, '?'), (6, 2, 4, 7), (3, 2, 4, 1), (1, 2, 4, 7), (1, 2, 4, 5), (5, 2, 4, 6), (1, 2, 4, 3), (4, 2, 4, 5), (0, 2, 4, 6), (2, 2, 4, 1), (5, 2, 4, 0), (6, 2, 4, 7), (0, 2, 4, 6), (7, 2, 4, 0), ('?', 2, 4, 6), ('?', 2, 4, 2), (7, 2, 4, 4), (3, 2, 4, 3), (2, 2, 4, 2), (5, 2, 4, 6), (5, 2, 4, 6), ('?', 2, 4, 2), (7, 2, 4, 2), ('?', 2, 4, 4), (7, 2, 4, 1), ('?', 2, 4, 2), (5, 2, 4, 5), (7, 2, 4, 0), (5, 2, 4, '?'), (3, 2, 4, 0), (0, 2, 4, 3), (2, 2, 4, 1), (0, 2, 4, 4), (7, 2, 4, 0), (7, 2, 4, 0), (2, 2, 4, '?'), (7, 2, 4, 6), (1, 2, 4, 3), (7, 2, 4, 0), (5, 2, 4, 2), (3, 2, 4, '?'), (0, 2, 4, '?'), (7, 2, 4, 5), (5, 2, 4, 5), (1, 2, 4, '?'), (0, 2, 4, 6), (7, 2, 4, 6), ('?', 2, 4, 5), (3, 2, 4, 0), ('?', 2, 4, 7), (5, 2, 4, 6), (7, 2, 4, 2), ('?', 2, 4, 7), (5, 2, 4, 1), (1, 2, 4, 3), (7, 2, 4, 5), (3, 2, 4, 3), (5, '?', 4, 2), (3, 2, 4, 1), (4, 2, 4, 3), (5, 2, 4, 2), (1, 2, 4, 1), (0, '?', 4, 0), (7, 2, 4, 1), (0, 2, 4, 6), (7, 2, 4, 0), (5, 2, 4, '?'), (0, 2, 4, 6), (0, 2, 4, 3), (7, 2, 4, 6), (5, 2, 4, 3), (4, 2, 4, '?'), (0, 2, 4, '?'), (7, 2, 4, 0), ('?', 2, 4, '?'), (7, 2, 4, 6), (5, 2, 4, 5), (4, 2, 4, 3), (7, 2, 4, 1), (3, 2, 4, '?'), (1, 2, 4, 2), (4, 2, 4, 4), (5, 2, 4, 0), (1, 2, 4, 1), (0, 2, 4, 1), (4, 2, 4, 3), (2, 2, 4, '?'), (1, 2, 4, '?'), (3, 2, 4, '?'), (1, 2, 4, 5), (5, 2, 4, 3), (0, 2, 4, '?'), (3, 2, 4, 3), (1, 2, 4, 1), (0, 2, 4, 1), (4, 2, 4, 5), ('?', 2, 4, '?'), (4, 2, 4, 4), ('?', 2, 4, 7), (3, 2, 4, 3), (4, 2, 4, 1), (4, 2, 4, 1), (4, 2, 4, 5), (4, 2, 4, 7), (4, 2, 4, 5), (1, 2, 4, 2), (3, 2, 4, '?'), (4, 2, 4, 3), (7, 2, 4, 6), (1, 2, 4, 1), (4, 2, 4, 5), (7, 2, 4, 6), (4, 2, 4, 1), (3, 2, 4, '?'), ('?', 2, 4, 6), (0, 2, 4, '?'), (0, 2, 4, 4), (4, 2, 4, 1), (5, 2, 4, 1), (7, 2, 4, 3), (1, 2, 4, 2), (7, 2, 4, 1), (7, 2, 4, 6), (0, 2, 4, 4), (7, 2, 4, 0), (1, 2, 4, 7), (0, 2, 4, 1), (4, 2, 4, 1), (4, 2, 4, 0), (2, 2, 4, 1), (1, 2, 4, 3), (4, 2, 4, 7), (1, 2, 4, 2), ('?', 2, 4, 2), (5, 2, 4, 6), (0, 2, 4, 1), ('?', 2, 4, 6), (7, 2, 4, 6), (3, 2, 4, 5), (3, 2, 4, '?'), (2, 2, 4, 2), (2, 2, 4, 5), (1, 2, 4, 2), (3, 2, 4, '?'), (0, 2, 4, 7), (3, 2, 4, 5), (3, 2, 4, 5), (5, 2, 4, 0), (3, 2, 4, 0), (4, 2, 4, '?'), (1, 2, 4, 1), ('?', 2, 4, 2), ('?', 2, 4, '?'), (7, 2, 4, 2), (1, 2, 4, 3), (4, 2, 4, 5), (3, 2, 4, 0), (5, 2, 4, 2), (7, 2, 4, 3), (1, 2, 4, '?'), (5, 2, 4, 1), ('?', 2, 4, 6), (5, 2, 4, 5), (1, 2, 4, 7), (0, 2, 4, 6), (3, 2, 4, 1), (1, 2, 4, 1), (7, 2, 4, 0), (5, 2, 4, 6), (3, 2, 4, 5), (4, 2, 4, 1), (0, 2, 4, 1), (0, 2, 4, '?'), (1, 2, 4, '?'), (7, 2, 4, 5), (5, 2, 4, 0), (5, 2, 4, 3), (4, 2, 4, 3), (7, 2, 4, 1), (7, 2, 4, 2), (4, 2, 4, 7), (0, 2, 4, 1), (7, 2, 4, 4), (7, 2, 4, 1), (2, 2, 4, 1), (4, 2, 4, '?'), ('?', 2, 4, 5), (0, 2, 4, 3), (0, 2, 4, 7), (0, 2, 4, 7), (0, 2, 4, 6), (5, 2, 4, 2), (0, 2, 4, 6), (4, 2, 4, 7), (7, 2, 4, 6), (3, 2, 4, 1), (1, 2, 4, 7), (7, 2, 4, 3), (4, 2, 4, 3), (7, 2, 4, 4), (3, 2, 4, 1), (0, 2, 4, 7), (0, 2, 4, '?')]"
"(11, 27, 11, 11, 0)","[(1, 7, 4, 6)]"
"(11, 27, 11, 27, 0)","[(0, 7, 4, 3), (3, 7, 4, 2), (3, 7, 4, 2)]"
"(11, 27, 27, 27, 0)","[(1, 7, 4, 7), (3, 7, 4, 7), (3, 7, 4, 7), (3, 7, 4, 5), (3, 7, 4, 0), (3, 7, 4, 7), (7, 7, 4, 5), (3, 7, 4, 7), (3, 7, 4, 0), (7, 7, 4, 5), (7, 7, 4, '?'), (3, 7, 4, 7), (3, 7, 4, '?'), (3, 7, 4, 2), (3, 7, 4, 5), (0, 7, 4, 5), (3, 7, 4, 5), (7, 7, 4, 5), (2, 7, 4, 6), (7, 7, 4, 0), (3, 7, 4, 7), (3, 7, 4, 0), (1, 7, 4, 7)]"
"(12, 2, 2, 2, 0)","[(2, 4, 5, '?'), ('?', 4, 5, 7), (0, 4, 5, 5), (6, 4, 5, 2), (2, 4, 5, 3), (2, 4, 5, 6), (2, 4, 5, '?'), (3, 4, 5, 7), (6, 4, 5, 2), (2, 4, 5, 6), (2, 4, 5, 4)]"
"(12, 2, 2, 12, 0)","[('?', 4, 5, 2), ('?', 4, 5, 7), (2, 4, 5, 6), (4, 4, 5, '?'), (2, 4, 5, 6), (6, 4, 5, 7), ('?', 4, 5, 7), (6, 4, 5, 2), (1, 4, 5, 2), (2, 4, 5, 2), (2, 4, 5, 4), (2, 4, 5, 6), (4, 4, 5, 7), (4, 4, 5, 7)]"
"(12, 2, 2, 23, 0)","[(2, 4, 5, 4)]"
"(12, 2, 12, 2, 0)","[(6, 4, 5, 4)]"
"(12, 2, 12, 12, 0)","[(6, 4, 5, 4), (6, 4, 5, '?'), (2, 4, 5, 2), (6, 4, 5, '?'), (6, 4, 5, 7), (6, 4, 5, 2)]"
"(12, 5, 5, 5, 0)","[('?', 5, 5, 6), (6, 5, 5, 6), (6, 5, 5, 5), (6, 5, 5, 2), (6, 5, 5, 5), (6, 5, 5, '?'), (7, 5, 5, 5), (6, 5, 5, 2), (6, 5, 5, 2), (6, 5, 5, 6), (6, 5, 5, 2), (2, 5, 5, 3), (6, 5, 5, 2), (6, 5, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, '?'), (6, 5, 5, 6), (4, 5, 5, 3), (6, 5, 5, 6), (4, 5, 5, 3), (4, 5, 5, '?'), (6, 5, 5, 6), (0, 5, 5, 7), (4, 5, 5, 3), (3, '?', 5, 4), ('?', 5, 5, 3), (0, 5, 5, 7), (4, 5, 5, '?'), (2, 5, 5, 3), (6, 5, 5, 6), (0, 5, 5, 3), (4, 5, 5, 3), (6, 5, 5, 2), (7, 5, 5, '?'), (6, 5, 5, 6), (4, 5, 5, 3)]"
"(12, 5, 16, 16, 0)","[(3, 1, 5, 0)]"
"(12, 7, 7, 12, 0)","[(3, 7, 5, 3)]"
"(12, 7, 27, 27, 0)","[(3, 7, 5, 6)]"
"(12, 10, 10, 10, 0)","[(0, 6, 5, 7), ('?', 6, 5, 7), ('?', 6, 5, 1), (1, 6, 5, 5), ('?', 6, 5, 5), (0, 6, 5, 2), ('?', 6, 5, 7), ('?', 6, 5, '?'), (1, 6, 5, 6), (2, 6, 5, 7), (4, 6, 5, 7), ('?', 6, 5, 5), ('?', 6, 5, 1), ('?', 6, 5, 1), ('?', 6, 5, 7), ('?', 6, 5, '?'), ('?', 6, 5, '?'), ('?', 6, 5, 7), ('?', 6, 5, 2), ('?', 6, 5, 6), (1, 6, 5, '?'), (0, 6, 5, 0), ('?', 6, 5, 5), (0, 6, 5, 2), (1, 6, 5, 2), (3, 6, 5, 2), (4, 6, 5, 3), ('?', 6, 5, '?'), ('?', 6, 5, 2), (4, 6, 5, 0), (7, 6, 5, 6), (4, 6, 5, 3), (1, 6, 5, 6), (7, 6, 5, 6), (1, 6, 5, '?'), ('?', 6, 5, 5), (1, 6, 5, 3), (4, 6, 5, 3), ('?', 6, 5, 2), (4, 6, 5, 1), ('?', 6, 5, 2), (6, 6, 5, 0), (1, 6, 5, 2), (3, 6, 5, '?'), (1, 6, 5, 3), (4, 6, 5, 7), (4, 6, 5, 6), (4, 6, 5, 1), (0, 6, 5, 0), ('?', 6, 5, 1), (0, 6, 5, 3), ('?', 6, 5, '?'), ('?', 6, 5, 6), (6, 6, 5, 7), (3, 6, 5, 2), (6, 6, 5, 2), (6, 6, 5, 2), (1, 6, 5, 5), (1, 6, 5, '?'), (4, 6, 5, 3), (1, 6, 5, 5), (4, 6, 5, 7), (0, 6, 5, 0), (1, 6, 5, 6), (4, 6, 5, 7), (0, 6, 5, 2), (4, 6, 5, 3), (3, 6, 5, 6), (4, 6, 5, 6), (1, 6, 5, '?'), (3, 6, 5, 2), (4, 6, 5, 6), (4, 6, 5, 0), (4, 6, 5, 0), (4, 6, 5, 0), (3, 6, 5, 5), (1, 6, 5, 2), (1, 6, 5, 3), (4, 6, 5, 7), (4, 6, 5, 0), (3, 6, 5, '?'), (4, 6, 5, 6), (3, 6, 5, 1), (4, 6, 5, 3), (4, 6, 5, '?'), (6, 6, 5, 1), (4, 6, 5, '?'), ('?', 6, 5, '?'), (3, 6, 5, 2), (0, 6, 5, 2), (1, 6, 5, 4), ('?', 6, 5, 7), (0, 6, 5, 0), (4, 6, 5, 1), ('?', 6, 5, '?'), (0, 6, 5, 7), ('?', 6, 5, 7), (4, 6, 5, 3), (4, 6, 5, 1), ('?', 6, 5, 5), (4, 6, 5, 4), (3, 6, 5, 1), (4, 6, 5, '?'), ('?', 6, 5, 2), ('?', 6, 5, '?'), (4, 6, 5, '?'), (0, 6, 5, 0), (1, 6, 5, 6), (7, 6, 5, '?'), (1, 6, 5, 6), (0, 6, 5, 2), (7, 6, 5, 5), ('?', 6, 5, 6), (7, 6, 5, 5), (1, 6, 5, 5)]"
"(12, 10, 10, 12, 0)","[(0, 6, 5, '?'), (1, 6, 5, 5)]"
